2016-01-10T13:14:38+0100;  17.236;  35.095;  17.500;
2016-01-10T13:19:43+0100;  17.254;  35.095;  17.500;
2016-01-10T13:24:48+0100;  17.271;  35.095;  17.500;
2016-01-10T13:29:53+0100;  17.285;  35.095;  17.500;
2016-01-10T13:34:58+0100;  17.303;  35.095;  17.500;
2016-01-10T13:40:03+0100;  17.315;  35.095;  17.500;
2016-01-10T13:45:08+0100;  17.338;  35.095;  17.500;
2016-01-10T13:50:13+0100;  17.353;  35.095;  17.500;
2016-01-10T13:55:18+0100;  17.380;  35.095;  17.500;
2016-01-10T14:00:23+0100;  17.398;  35.095;  17.500;
2016-01-10T14:05:28+0100;  17.417;  35.095;  17.500;
2016-01-10T14:10:33+0100;  17.426;  35.095;  17.500;
2016-01-10T14:15:38+0100;  17.440;  35.095;  17.500;
2016-01-10T14:20:43+0100;  17.452;  35.095;  17.500;
2016-01-10T14:25:48+0100;  17.471;  35.095;  17.500;
2016-01-10T14:30:53+0100;  17.489;  35.095;  17.500;
2016-01-10T14:35:58+0100;  17.503;  35.095;  17.500;
2016-01-10T14:41:03+0100;  17.520;  35.095;  17.500;
2016-01-10T14:46:08+0100;  17.527;  35.095;  17.500;
2016-01-10T14:51:13+0100;  17.538;  35.106;  17.500;
2016-01-10T14:56:18+0100;  17.560;  35.095;  17.500;
2016-01-10T15:01:23+0100;  17.581;  35.096;  17.500;
2016-01-10T15:06:28+0100;  17.590;  35.098;  17.500;
2016-01-10T15:11:33+0100;  17.603;  35.108;  17.500;
2016-01-10T15:16:38+0100;  17.617;  35.115;  17.500;
2016-01-10T15:21:43+0100;  17.628;  35.114;  17.500;
2016-01-10T15:26:48+0100;  17.637;  35.114;  17.500;
